Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,0.8452479239713695,2.094929661170792,0.0,0.0,0.0,14/70,3.14%,KRT17;DSP;KRT7;KRT6B;EPPK1;KRT23;KRT19;KRT5;KRT16;KRT80;NEFH;DES;KRT15;KRT86
prerank,GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,0.7622847736386169,2.0282079810746465,0.0,0.0,0.0,17/89,4.03%,KRT17;DSP;KRT7;KRT6B;EPPK1;KRT23;KRT19;KRT5;FAM83H;KRT16;KRT80;EVPL;NEFH;DES;KRT15;KRT86;SYNM
prerank,GOBP_DNA_REPLICATION_INITIATION,0.7611349464331508,2.0249409949286132,0.0,0.0,0.0,19/38,12.40%,MCM4;MCM2;TICRR;ORC6;ORC1;CDT1;MCM3;MCM10;CCNE1;WRNIP1;CDC6;CCNE2;PRIM2;MCM6;CDC45;GMNN;MCM5;TOPBP1;ORC3
prerank,GOBP_OXIDATIVE_PHOSPHORYLATION,0.6613253201325698,1.986397063372765,0.0,0.005334281650071124,0.02,74/132,16.63%,CDK1;NDUFB9;CCNB1;COX6C;UQCRH;NDUFA4;UQCRC1;NDUFAB1;ABCD1;UQCR10;MSH2;CYC1;ATP5MF;ATP5F1C;NDUFB2;RHOA;STOML2;PPIF;NDUFA6;CYCS;NDUFC2;NDUFB10;DGUOK;TNF;NDUFB6;MT-CO2;MT-ND4;NDUFB4;NDUFS8;ATP5F1E;ATP5IF1;NDUFS5;NDUFB5;COX7A2L;NDUFS6;COX8A;NIPSNAP2;UQCRC2;MT-ND4L;NDUFA8;NDUFA5;NDUFB1;ATP5F1B;COX7B;NDUFB11;MT-ND2;UQCC2;COX5B;COX7A2;NDUFB3;UQCRQ;CHCHD10;UQCC3;MT-ND5;NDUFA1;GHITM;SLC25A33;NDUFS3;DNAJC30;ATP5MG;ANTKMT;SLC25A51;NDUFV1;COA6;MT-CYB;MT-ATP6;ATP5PF;FXN;COX6A1;SDHA;BID;NUPR1;AK4;MTCH2
prerank,GOBP_ADAPTIVE_IMMUNE_RESPONSE,-0.7499983756106191,-1.9482492511070477,0.0,0.0,0.0,152/456,10.58%,CCL19;IGHA1;CD209;TRBC2;C7;TRAC;TRBC1;JCHAIN;ZAP70;FYN;CD28;SOCS3;JAK3;IL7R;CR1;IGKC;JUNB;LILRB5;STAT4;MPEG1;LY9;PIK3CD;SLAMF1;KLRK1;CD3D;PRKCB;SLAMF6;CD3E;CFI;TNFRSF13C;CD69;AZGP1;SH2D1A;CD27;TRGC2;C1R;NFKB2;BCL6;CD8A;STAT6;CD40;MYO1G;CD4;SASH3;TRAT1;RAPGEF3;ARID5A;IGHG1;SKAP1;CD6;CD1C;PTK2B;THEMIS;TNFRSF1B;IGLC1;CLEC10A;IL6;CXCL13;FCER1A;C3;FCGR2A;CD79B;LIME1;TNFRSF13B;CD7;IL1RL1;LAX1;CD79A;LILRB2;NCKAP1L;RORA;AGER;WAS;NFKBID;PRKCQ;IL18RAP;CD40LG;IL4R;C1QA;SPN;IGHD;PRF1;CD226;NFKBIZ;FCMR;KLHL6;C1S;CCR2;EOMES;IGHM;LAIR1;RNF125;GPR183;PAG1;CAMK4;RFTN1;TRGC1;INPP5D;CLEC4G;JAG1;SLA2;CCR6;CD1D;CD84;RIPK3;SLAMF7;SIT1;MEF2C;C1QC;IL1R1;C2;SYK;CTSL;CD19;BTN3A3;SAMSN1;JAM3;CLU;TXK;TNFRSF17;BTN3A1;IL12RB1;PTPRC;KCNJ8;C4BPB;LILRB1;CSF2RB;CTLA4;BTN3A2;DUSP22;PRKD2;PIK3CG;TGFB1;MCOLN2;SIPA1;GZMM;BCL3;CD247;KLRD1;ERAP2;LAT;BTK;SCART1;IRF1;CD74;CLCF1;HPX;FOXP3;DBNL;C1QB;LEF1;CTSS
prerank,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,-0.8139182856454761,-1.9301444347404981,0.0,0.0,0.0,36/71,9.36%,MS4A1;IGHA1;IGKC;CD22;PIK3CD;BLK;PRKCB;LCK;IGHG1;ABL1;IGLC1;CD38;CD79B;LIME1;PTPN22;BCL2;CD79A;NCKAP1L;FOXP1;IGHD;NFKBIZ;FCMR;KLHL6;IGHM;RFTN1;PRKCH;LPXN;MEF2C;PLCL2;CD72;SYK;CD19;PTPRC;CTLA4;GCSAM;BTK
prerank,GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,0.6440068603214189,1.9197584390259277,0.0,0.029871977240398292,0.12,49/129,10.46%,CDK1;RAD21;MAPK15;CDC20;CCNB1;DLGAP5;SMC4;NUF2;TRIP13;UBE2C;BUB1;MAD2L1;ACTL6A;TTK;ACTB;CENPF;PLSCR1;RMI2;PLK1;ZWILCH;KIF2C;NDC80;AURKB;SPC25;NCAPD3;SKA1;SMARCC1;RIOK2;HORMAD1;SKA3;CDC6;BIRC5;ZWINT;DYNC1LI1;KNL1;BRD7;NCAPG2;INCENP;NCAPG;BUB1B;FBXO5;TACC3;BCL7C;CENPE;SPC24;NSMCE2;SMARCD3;SPDL1;ANAPC11
prerank,GOBP_DESMOSOME_ORGANIZATION,0.8841144003763982,1.9191784321208116,0.0,0.024893314366998577,0.12,6/15,2.31%,DSP;DSG2;CDH1;PKP3;NECTIN1;PERP
prerank,GOBP_DNA_STRAND_ELONGATION,0.7269666611366017,1.916662417757368,0.0,0.022861207071733388,0.13,9/37,7.92%,MCM4;RFC4;ACTL6A;MCM3;NUCKS1;GINS1;PCNA;UCHL5;DNA2
prerank,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,0.6538609070993974,1.915159330917269,0.0,0.020003556187766718,0.13,29/130,9.37%,RAD21;SYCP2;TOP2A;MAPK15;CDC20;CCNB2;RNF212;NDC1;TRIP13;PTTG1;RAD54L;PLK1;CDC25A;NDC80;PIWIL2;MSH6;CCNE1;CENPX;HORMAD1;CKS2;RAD51;PKMYT1;AURKA;CCNE2;ZWINT;KNL1;FBXO5;RAD51AP1;BRIP1
